TestExecutive(R) Version 5.0.17
SMU诊断通过  SMU Diagnostics Passed (Version 5)
 
17 JUL 17  10:49:46
C:\USERS\C919\DESKTOP\10102_WIT_P\GND1.RO
 

INP "Serial number" Y ser
SERIAL NUMBER
SERIAL NUMBER\10102_WIT_GND
SEL E:\TESTFILE\report\10102_WIT_GND.TXT
ACT E:\919UT.UT
  
C .1A <8R 0.1T 0.2S
  
STP
停止
测试引擎输入中断模式，按下前进继续
ENB DIG PAT DTB
  
*段线测试*
INP "请输入环境湿度湿度" Y ser
请输入环境湿度湿度
请输入环境湿度湿度\摄氏度：26.8 ；湿度：58% 
INP "开始" Y ser
开始
开始\
C SMU       0.100A               8.000    00.200S    00.100T
:      	   	      	00945	PASS 	 1.792    	OHM	GND
:      	CC 	31332 	     	      	         	   	P-331H-P1-23
:      	   	      	00945	PASS 	 1.783    	OHM	GND
:      	CC 	31337 	     	      	         	   	P-331H-P1-28
:      	   	      	00945	PASS 	 1.731    	OHM	GND
:      	CC 	31338 	     	      	         	   	P-331H-P1-29
:      	   	      	00945	PASS 	 1.696    	OHM	GND
:      	CC 	07438 	     	      	         	   	2U-321-P1-F-5
:      	   	      	00945	PASS 	 1.716    	OHM	GND
:      	CC 	07429 	     	      	         	   	2U-321-P1-F-11
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	30835 	     	      	         	   	P-321-P1-16
:      	   	      	00945	PASS 	 1.727    	OHM	GND
:      	CC 	30828 	     	      	         	   	P-321-P1-9
:      	   	      	00945	PASS 	 1.743    	OHM	GND
:      	CC 	22617 	     	      	         	   	1U-321-P1-F-5
:      	   	      	00945	PASS 	 1.676    	OHM	GND
:      	CC 	22619 	     	      	         	   	1U-321-P1-F-11
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	31018 	     	      	         	   	P-321-P2-V
:      	   	      	00945	HIGH 	 56.95K   	OHM	GND
:      	CC 	07330 	     	      	         	   	2U-321-P1-B-D11
:      	   	      	00945	PASS 	 2.088    	OHM	GND
:      	CC 	07329 	     	      	         	   	2U-321-P1-B-D10
:      	   	      	00945	PASS 	 2.006    	OHM	GND
:      	CC 	07323 	     	      	         	   	2U-321-P1-B-C12
:      	   	      	00945	PASS 	 2.206    	OHM	GND
:      	CC 	07249 	     	      	         	   	2U-321-P1-B-A10
:      	   	      	00945	PASS 	 1.995    	OHM	GND
:      	CC 	07301 	     	      	         	   	2U-321-P1-B-A12
:      	   	      	00945	PASS 	 2.077    	OHM	GND
:      	CC 	07300 	     	      	         	   	2U-321-P1-B-A11
:      	   	      	00945	PASS 	 2.212    	OHM	GND
:      	CC 	31013 	     	      	         	   	P-321-P2-P
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	31005 	     	      	         	   	P-321-P2-F
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	31003 	     	      	         	   	P-321-P2-D
:      	   	      	00945	HIGH 	>15.47M   	OHM	GND
:      	CC 	52832 	     	      	         	   	1E-326-P1-C
:      	   	      	00945	PASS 	 1.783    	OHM	GND
:      	CC 	31524 	     	      	         	   	S-325-P1-5
:      	   	      	00945	PASS 	 1.834    	OHM	GND
:      	CC 	60042 	     	      	         	   	2E-326-P1-C
:      	   	      	00945	PASS 	 1.680    	OHM	GND
:      	CC 	53424 	     	      	         	   	U-324-P1-5
:      	   	      	00945	PASS 	 1.725    	OHM	GND
:      	CC 	53427 	     	      	         	   	U-324-P1-8
:      	   	      	00945	PASS 	 1.699    	OHM	GND
:      	CC 	53432 	     	      	         	   	U-324-P1-13
:      	   	      	00945	PASS 	 1.718    	OHM	GND
:      	CC 	51814 	     	      	         	   	U-323-P1-5
:      	   	      	00945	PASS 	 1.755    	OHM	GND
:      	CC 	51817 	     	      	         	   	U-323-P1-8
:      	   	      	00945	PASS 	 1.723    	OHM	GND
:      	CC 	51822 	     	      	         	   	U-323-P1-13
:      	   	      	00945	PASS 	 1.773    	OHM	GND
:      	CC 	31015 	     	      	         	   	P-321-P2-S
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	28031 	     	      	         	   	1J-233-P1-2
:      	   	      	00945	PASS 	 2.122    	OHM	GND
:      	CC 	28131 	     	      	         	   	2J-233-P1-2
:      	   	      	00945	PASS 	 1.912    	OHM	GND
:      	CC 	28231 	     	      	         	   	3J-233-P1-2
:      	   	      	00945	PASS 	 1.819    	OHM	GND
:      	CC 	36711 	     	      	         	   	P-3319-P1-2
:      	   	      	00945	PASS 	 2.022    	OHM	GND
:      	CC 	29407 	     	      	         	   	L-3311-R1-8
:      	   	      	00945	PASS 	 1.672    	OHM	GND
:      	CC 	29147 	     	      	         	   	L-3312-R1-8
:      	   	      	00945	PASS 	 1.649    	OHM	GND
:      	CC 	29237 	     	      	         	   	L-3313-R1-8
:      	   	      	00945	PASS 	 1.680    	OHM	GND
:      	CC 	28532 	     	      	         	   	L-3327-P1-C
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	28542 	     	      	         	   	L-3328-P1-C
:      	   	      	00945	PASS 	 1.731    	OHM	GND
:      	CC 	28602 	     	      	         	   	L-3329-P1-C
:      	   	      	00945	PASS 	 1.713    	OHM	GND
:      	CC 	32641 	     	      	         	   	P-3311-P1-2
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	32814 	     	      	         	   	P-3311-P2-5
:      	   	      	00945	PASS 	 1.696    	OHM	GND
:      	CC 	33221 	     	      	         	   	P-3312-P1-2
:      	   	      	00945	PASS 	 1.747    	OHM	GND
:      	CC 	32821 	     	      	         	   	P-3312-P2-2
:      	   	      	00945	PASS 	 1.779    	OHM	GND
:      	CC 	34111 	     	      	         	   	P-3317-P1-2
:      	   	      	00945	PASS 	 1.690    	OHM	GND
:      	CC 	34244 	     	      	         	   	P-3317-P2-5
:      	   	      	00945	PASS 	 1.744    	OHM	GND
:      	CC 	33914 	     	      	         	   	P-3316-P2-5
:      	   	      	00945	PASS 	 1.779    	OHM	GND
:      	CC 	33731 	     	      	         	   	P-3316-P1-2
:      	   	      	00945	PASS 	 1.821    	OHM	GND
:      	CC 	34324 	     	      	         	   	P-3318-P2-5
:      	   	      	00945	PASS 	 1.754    	OHM	GND
:      	CC 	34001 	     	      	         	   	P-3318-P1-2
:      	   	      	00945	PASS 	 1.736    	OHM	GND
:      	CC 	33724 	     	      	         	   	P-3315-P2-5
:      	   	      	00945	PASS 	 1.792    	OHM	GND
:      	CC 	33403 	     	      	         	   	P-3314-P1-4
:      	   	      	00945	PASS 	 1.780    	OHM	GND
:      	CC 	32535 	     	      	         	   	P-3314-P2-16
:      	   	      	00945	PASS 	 1.735    	OHM	GND
:      	CC 	33001 	     	      	         	   	P-3313-P1-2
:      	   	      	00945	PASS 	 1.790    	OHM	GND
:      	CC 	05621 	     	      	         	   	U-3311-P2-2
:      	   	      	00945	PASS 	 1.766    	OHM	GND
:      	CC 	31311 	     	      	         	   	P-331H-P1-2
:      	   	      	00945	PASS 	 1.795    	OHM	GND
:      	CC 	31501 	     	      	         	   	P-331H-P2-2
:      	   	      	00945	PASS 	 1.789    	OHM	GND
:      	CC 	31431 	     	      	         	   	P-331G-P2-2
:      	   	      	00945	PASS 	 1.765    	OHM	GND
:      	CC 	31221 	     	      	         	   	P-331G-P1-2
:      	   	      	00945	PASS 	 1.759    	OHM	GND
:      	CC 	31101 	     	      	         	   	P-331B-P2-2
:      	   	      	00945	PASS 	 1.750    	OHM	GND
:      	CC 	31021 	     	      	         	   	P-331B-P1-2
:      	   	      	00945	PASS 	 1.793    	OHM	GND
:      	CC 	31141 	     	      	         	   	P-331C-P1-2
:      	   	      	00945	PASS 	 1.779    	OHM	GND
:      	CC 	31121 	     	      	         	   	P-331C-P2-2
:      	   	      	00945	PASS 	 1.753    	OHM	GND
:      	CC 	37001 	     	      	         	   	P-331A-P2-2
:      	   	      	00945	PASS 	 1.743    	OHM	GND
:      	CC 	36801 	     	      	         	   	P-331A-P1-2
:      	   	      	00945	PASS 	 1.797    	OHM	GND
:      	CC 	34016 	     	      	         	   	P-3318-P1-17
:      	   	      	00945	PASS 	 1.772    	OHM	GND
:      	CC 	32632 	     	      	         	   	L-3318-P1-C
:      	   	      	00945	PASS 	 1.745    	OHM	GND
:      	CC 	34018 	     	      	         	   	P-3318-P1-19
:      	   	      	00945	PASS 	 1.815    	OHM	GND
:      	CC 	28601 	     	      	         	   	L-3329-P1-B
:      	   	      	00945	PASS 	 1.725    	OHM	GND
:      	CC 	28541 	     	      	         	   	L-3328-P1-B
:      	   	      	00945	PASS 	 1.790    	OHM	GND
:      	CC 	34045 	     	      	         	   	P-3318-P1-46
:      	   	      	00945	PASS 	 1.865    	OHM	GND
:      	CC 	31317 	     	      	         	   	P-331H-P1-8
:      	   	      	00945	PASS 	 1.735    	OHM	GND
:      	CC 	33738 	     	      	         	   	P-3316-P1-9
:      	   	      	00945	PASS 	 1.858    	OHM	GND
:      	CC 	34123 	     	      	         	   	P-3317-P1-14
:      	   	      	00945	PASS 	 1.869    	OHM	GND
:      	CC 	33326 	     	      	         	   	P-3312-P1-57
:      	   	      	00945	PASS 	 1.840    	OHM	GND
:      	CC 	33631 	     	      	         	   	P-3315-P1-2
:      	   	      	00945	PASS 	 1.813    	OHM	GND
:      	CC 	33637 	     	      	         	   	P-3315-P1-8
:      	   	      	00945	PASS 	 1.810    	OHM	GND
:      	CC 	32746 	     	      	         	   	P-3311-P1-57
:      	   	      	00945	PASS 	 1.848    	OHM	GND
:      	CC 	43701 	     	      	         	   	L-33G2-P1-B
:      	   	      	00945	PASS 	 1.761    	OHM	GND
:      	CC 	43141 	     	      	         	   	L-33G1-P1-B
:      	   	      	00945	PASS 	 1.718    	OHM	GND
:      	CC 	76501 	     	      	         	   	L-33H2-P1-B
:      	   	      	00945	PASS 	 2.069    	OHM	GND
:      	CC 	76421 	     	      	         	   	L-33H1-P1-B
:      	   	      	00945	PASS 	 2.001    	OHM	GND
:      	CC 	70200 	     	      	         	   	U-3342-P1-11
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	75920 	     	      	         	   	U-3344-P1-11
:      	   	      	00945	HIGH 	 12.84M   	OHM	GND
:      	CC 	75540 	     	      	         	   	U-3343-P1-11
:      	   	      	00945	HIGH 	 290.0K   	OHM	GND
:      	CC 	67630 	     	      	         	   	U-3341-P1-11
:      	   	      	00945	HIGH 	 22.07K   	OHM	GND
:      	CC 	50700 	     	      	         	   	U-3346-P1-11
:      	   	      	00945	HIGH 	 64.00K   	OHM	GND
:      	CC 	43210 	     	      	         	   	U-3345-P1-11
:      	   	      	00945	HIGH 	>15.00M   	OHM	GND
:      	CC 	50803 	     	      	         	   	U-334A-P1-4
:      	   	      	00945	PASS 	 1.730    	OHM	GND
:      	CC 	50801 	     	      	         	   	U-334A-P1-2
:      	   	      	00945	PASS 	 1.738    	OHM	GND
:      	CC 	18903 	     	      	         	   	U-3347-P1-4
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	18901 	     	      	         	   	U-3347-P1-2
:      	   	      	00945	HIGH 	>19.69M   	OHM	GND
:      	CC 	26241 	     	      	         	   	U-3348-P1-2
:      	   	      	00945	PASS 	 1.699    	OHM	GND
:      	CC 	26243 	     	      	         	   	U-3348-P1-4
:      	   	      	00945	PASS 	 1.687    	OHM	GND
:      	CC 	50721 	     	      	         	   	U-3349-P1-2
:      	   	      	00945	PASS 	 1.713    	OHM	GND
:      	CC 	50723 	     	      	         	   	U-3349-P1-4
:      	   	      	00945	PASS 	 1.722    	OHM	GND
:      	CC 	38712 	     	      	         	   	Q-3351-P1-Z
:      	   	      	00945	PASS 	 1.679    	OHM	GND
:      	CC 	41622 	     	      	         	   	Q-3352-P1-Z
:      	   	      	00945	PASS 	 1.710    	OHM	GND
:      	CC 	44302 	     	      	         	   	Q-3353-P1-Z
:      	   	      	00945	PASS 	 1.714    	OHM	GND
:      	CC 	44832 	     	      	         	   	Q-3354-P1-Z
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	48922 	     	      	         	   	Q-3355-P1-Z
:      	   	      	00945	PASS 	 1.728    	OHM	GND
:      	CC 	49342 	     	      	         	   	Q-3356-P1-Z
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	38705 	     	      	         	   	Q-3351-P1-S
:      	   	      	00945	PASS 	 1.697    	OHM	GND
:      	CC 	41615 	     	      	         	   	Q-3352-P1-S
:      	   	      	00945	PASS 	 1.691    	OHM	GND
:      	CC 	44245 	     	      	         	   	Q-3353-P1-S
:      	   	      	00945	PASS 	 1.718    	OHM	GND
:      	CC 	44825 	     	      	         	   	Q-3354-P1-S
:      	   	      	00945	PASS 	 1.777    	OHM	GND
:      	CC 	48915 	     	      	         	   	Q-3355-P1-S
:      	   	      	00945	PASS 	 1.658    	OHM	GND
:      	CC 	49335 	     	      	         	   	Q-3356-P1-S
:      	   	      	00945	PASS 	 1.703    	OHM	GND
:      	CC 	38709 	     	      	         	   	Q-3351-P1-W
:      	   	      	00945	PASS 	 1.666    	OHM	GND
:      	CC 	41619 	     	      	         	   	Q-3352-P1-W
:      	   	      	00945	PASS 	 1.647    	OHM	GND
:      	CC 	44249 	     	      	         	   	Q-3353-P1-W
:      	   	      	00945	PASS 	 1.663    	OHM	GND
:      	CC 	44829 	     	      	         	   	Q-3354-P1-W
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	48919 	     	      	         	   	Q-3355-P1-W
:      	   	      	00945	PASS 	 1.648    	OHM	GND
:      	CC 	49339 	     	      	         	   	Q-3356-P1-W
:      	   	      	00945	PASS 	 1.659    	OHM	GND
:      	CC 	33846 	     	      	         	   	P-3316-P1-67
:      	   	      	00945	PASS 	 1.916    	OHM	GND
:      	CC 	29234 	     	      	         	   	L-3313-R1-5
:      	   	      	00945	PASS 	 1.800    	OHM	GND
:      	CC 	38612 	     	      	         	   	L-33M1-P1-3
:      	   	      	00945	PASS 	 1.658    	OHM	GND
:      	CC 	42642 	     	      	         	   	L-33M2-P1-3
:      	   	      	00945	PASS 	 1.742    	OHM	GND
:      	CC 	68012 	     	      	         	   	L-33M3-P1-3
:      	   	      	00945	PASS 	 2.211    	OHM	GND
:      	CC 	68002 	     	      	         	   	L-33M4-P1-3
:      	   	      	00945	PASS 	 2.002    	OHM	GND
:      	CC 	68902 	     	      	         	   	L-33M5-P1-3
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	36942 	     	      	         	   	L-33M6-P1-3
:      	   	      	00945	HIGH 	 11.15K   	OHM	GND
:      	CC 	45302 	     	      	         	   	L-33M7-P1-3
:      	   	      	00945	PASS 	 1.720    	OHM	GND
:      	CC 	49902 	     	      	         	   	L-33M8-P1-3
:      	   	      	00945	PASS 	 1.733    	OHM	GND
:      	CC 	72912 	     	      	         	   	L-33M9-P1-3
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	49242 	     	      	         	   	L-33MA-P1-3
:      	   	      	00945	PASS 	 1.695    	OHM	GND
:      	CC 	28035 	     	      	         	   	1J-233-P1-6
:      	   	      	00945	PASS 	 1.677    	OHM	GND
:      	CC 	28135 	     	      	         	   	2J-233-P1-6
:      	   	      	00945	PASS 	 1.747    	OHM	GND
:      	CC 	28235 	     	      	         	   	3J-233-P1-6
:      	   	      	00945	PASS 	 1.749    	OHM	GND
:      	CC 	28531 	     	      	         	   	L-3327-P1-B
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	68932 	     	      	         	   	L-33E5-P1-3
:      	   	      	00945	PASS 	 1.733    	OHM	GND
:      	CC 	68842 	     	      	         	   	L-33E6-P1-3
:      	   	      	00945	PASS 	 2.201    	OHM	GND
:      	CC 	68942 	     	      	         	   	L-33F1-P1-3
:      	   	      	00945	PASS 	 1.722    	OHM	GND
:      	CC 	68912 	     	      	         	   	L-33F2-P1-3
:      	   	      	00945	PASS 	 1.716    	OHM	GND
:      	CC 	43142 	     	      	         	   	L-33G1-P1-C
:      	   	      	00945	PASS 	 1.677    	OHM	GND
:      	CC 	43702 	     	      	         	   	L-33G2-P1-C
:      	   	      	00945	PASS 	 1.733    	OHM	GND
:      	CC 	76422 	     	      	         	   	L-33H1-P1-C
:      	   	      	00945	PASS 	 1.711    	OHM	GND
:      	CC 	76502 	     	      	         	   	L-33H2-P1-C
:      	   	      	00945	PASS 	 1.729    	OHM	GND
:      	CC 	33013 	     	      	         	   	P-3313-P1-14
:      	   	      	00945	PASS 	 1.806    	OHM	GND
:      	CC 	33131 	     	      	         	   	P-3313-P2-2
:      	   	      	00945	PASS 	 1.753    	OHM	GND
:      	CC 	33627 	     	      	         	   	P-3314-P1-128
:      	   	      	00945	PASS 	 1.858    	OHM	GND
:      	CC 	36715 	     	      	         	   	P-3319-P1-6
:      	   	      	00945	PASS 	 1.680    	OHM	GND
:      	CC 	36804 	     	      	         	   	P-331A-P1-5
:      	   	      	00945	PASS 	 1.781    	OHM	GND
:      	CC 	31024 	     	      	         	   	P-331B-P1-5
:      	   	      	00945	PASS 	 1.770    	OHM	GND
:      	CC 	31144 	     	      	         	   	P-331C-P1-5
:      	   	      	00945	PASS 	 1.748    	OHM	GND
:      	CC 	31227 	     	      	         	   	P-331G-P1-8
:      	   	      	00945	PASS 	 1.723    	OHM	GND
:      	CC 	05233 	     	      	         	   	U-3311-P1-24
:      	   	      	00945	PASS 	 1.711    	OHM	GND
:      	CC 	05409 	     	      	         	   	U-3311-P1-100
:      	   	      	00945	PASS 	 1.675    	OHM	GND
:      	CC 	05733 	     	      	         	   	U-3312-P1-34
:      	   	      	00945	PASS 	 1.792    	OHM	GND
:      	CC 	05735 	     	      	         	   	U-3312-P1-36
:      	   	      	00945	PASS 	 1.721    	OHM	GND
:      	CC 	67631 	     	      	         	   	U-3341-P1-12
:      	   	      	00945	PASS 	 1.724    	OHM	GND
:      	CC 	70201 	     	      	         	   	U-3342-P1-12
:      	   	      	00945	PASS 	 1.699    	OHM	GND
:      	CC 	75541 	     	      	         	   	U-3343-P1-12
:      	   	      	00945	PASS 	 1.708    	OHM	GND
:      	CC 	75921 	     	      	         	   	U-3344-P1-12
:      	   	      	00945	PASS 	 1.778    	OHM	GND
:      	CC 	43211 	     	      	         	   	U-3345-P1-12
:      	   	      	00945	PASS 	 1.710    	OHM	GND
:      	CC 	50701 	     	      	         	   	U-3346-P1-12
:      	   	      	00945	PASS 	 1.707    	OHM	GND
:      	CC 	38823 	     	      	         	   	U-255-P1-D
:      	   	      	00945	PASS 	 1.748    	OHM	GND
:      	CC 	38820 	     	      	         	   	U-255-P1-A
:      	   	      	00945	PASS 	 1.830    	OHM	GND
:      	CC 	51311 	     	      	         	   	L-33A7-P1-B
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	51321 	     	      	         	   	L-33A8-P1-B
:      	   	      	00945	HIGH 	 2.099M   	OHM	GND
:      	CC 	43041 	     	      	         	   	L-33A2-P1-B
:      	   	      	00945	PASS 	 1.705    	OHM	GND
:      	CC 	43101 	     	      	         	   	L-33A4-P1-B
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	43531 	     	      	         	   	L-33A1-P1-B
:      	   	      	00945	PASS 	 1.786    	OHM	GND
:      	CC 	43541 	     	      	         	   	L-33A3-P1-B
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	47141 	     	      	         	   	L-33A9-P1-B
:      	   	      	00945	PASS 	 1.729    	OHM	GND
:      	CC 	47201 	     	      	         	   	L-33AB-P1-B
:      	   	      	00945	PASS 	 1.723    	OHM	GND
:      	CC 	47211 	     	      	         	   	L-33AD-P1-B
:      	   	      	00945	PASS 	 1.729    	OHM	GND
:      	CC 	46141 	     	      	         	   	L-33B9-P1-B
:      	   	      	00945	PASS 	 1.778    	OHM	GND
:      	CC 	46041 	     	      	         	   	L-33AA-P1-B
:      	   	      	00945	PASS 	 1.736    	OHM	GND
:      	CC 	46101 	     	      	         	   	L-33AC-P1-B
:      	   	      	00945	PASS 	 1.726    	OHM	GND
:      	CC 	46111 	     	      	         	   	L-33AE-P1-B
:      	   	      	00945	PASS 	 1.669    	OHM	GND
:      	CC 	48331 	     	      	         	   	L-33BA-P1-B
:      	   	      	00945	PASS 	 1.703    	OHM	GND
:      	CC 	72001 	     	      	         	   	L-33AF-P1-B
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	72011 	     	      	         	   	L-33AG-P1-B
:      	   	      	00945	PASS 	 1.631    	OHM	GND
:      	CC 	43111 	     	      	         	   	L-33A6-P1-B
:      	   	      	00945	PASS 	 1.747    	OHM	GND
:      	CC 	43601 	     	      	         	   	L-33A5-P1-B
:      	   	      	00945	PASS 	 1.758    	OHM	GND
:      	CC 	40713 	     	      	         	   	L-33B1-P1-D
:      	   	      	00945	PASS 	 1.628    	OHM	GND
:      	CC 	10213 	     	      	         	   	L-33B6-P1-D
:      	   	      	00945	PASS 	 1.745    	OHM	GND
:      	CC 	75003 	     	      	         	   	L-33BD-P1-D
:      	   	      	00945	PASS 	 1.837    	OHM	GND
:      	CC 	75013 	     	      	         	   	L-33BE-P1-D
:      	   	      	00945	PASS 	 1.859    	OHM	GND
:      	CC 	76123 	     	      	         	   	L-33BF-P1-D
:      	   	      	00945	PASS 	 2.034    	OHM	GND
:      	CC 	51513 	     	      	         	   	L-33B8-P1-D
:      	   	      	00945	PASS 	 1.880    	OHM	GND
:      	CC 	53123 	     	      	         	   	L-33B7-P1-D
:      	   	      	00945	PASS 	 1.787    	OHM	GND
:      	CC 	39643 	     	      	         	   	L-33B3-P1-D
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	40333 	     	      	         	   	L-33B4-P1-D
:      	   	      	00945	PASS 	 1.718    	OHM	GND
:      	CC 	41333 	     	      	         	   	L-33B5-P1-D
:      	   	      	00945	PASS 	 1.726    	OHM	GND
:      	CC 	40723 	     	      	         	   	L-33B2-P1-D
:      	   	      	00945	PASS 	 1.734    	OHM	GND
:      	CC 	40334 	     	      	         	   	L-33B4-P1-E
:      	   	      	00945	PASS 	 1.657    	OHM	GND
:      	CC 	40714 	     	      	         	   	L-33B1-P1-E
:      	   	      	00945	PASS 	 1.667    	OHM	GND
:      	CC 	40724 	     	      	         	   	L-33B2-P1-E
:      	   	      	00945	PASS 	 1.690    	OHM	GND
:      	CC 	39644 	     	      	         	   	L-33B3-P1-E
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	10214 	     	      	         	   	L-33B6-P1-E
:      	   	      	00945	PASS 	 1.630    	OHM	GND
:      	CC 	75004 	     	      	         	   	L-33BD-P1-E
:      	   	      	00945	PASS 	 1.673    	OHM	GND
:      	CC 	75014 	     	      	         	   	L-33BE-P1-E
:      	   	      	00945	PASS 	 1.630    	OHM	GND
:      	CC 	76124 	     	      	         	   	L-33BF-P1-E
:      	   	      	00945	PASS 	 1.700    	OHM	GND
:      	CC 	53124 	     	      	         	   	L-33B7-P1-E
:      	   	      	00945	PASS 	 1.684    	OHM	GND
:      	CC 	51514 	     	      	         	   	L-33B8-P1-E
:      	   	      	00945	PASS 	 1.695    	OHM	GND
:      	CC 	43532 	     	      	         	   	L-33A1-P1-C
:      	   	      	00945	PASS 	 1.758    	OHM	GND
:      	CC 	43542 	     	      	         	   	L-33A3-P1-C
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	43602 	     	      	         	   	L-33A5-P1-C
:      	   	      	00945	PASS 	 1.743    	OHM	GND
:      	CC 	43042 	     	      	         	   	L-33A2-P1-C
:      	   	      	00945	PASS 	 1.704    	OHM	GND
:      	CC 	43102 	     	      	         	   	L-33A4-P1-C
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	43112 	     	      	         	   	L-33A6-P1-C
:      	   	      	00945	PASS 	 1.704    	OHM	GND
:      	CC 	51312 	     	      	         	   	L-33A7-P1-C
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	51322 	     	      	         	   	L-33A8-P1-C
:      	   	      	00945	HIGH 	>16.54M   	OHM	GND
:      	CC 	72002 	     	      	         	   	L-33AF-P1-C
:      	   	      	00945	HIGH 	 24.50K   	OHM	GND
:      	CC 	72012 	     	      	         	   	L-33AG-P1-C
:      	   	      	00945	HIGH 	 386.5K   	OHM	GND
:      	CC 	47142 	     	      	         	   	L-33A9-P1-C
:      	   	      	00945	PASS 	 1.740    	OHM	GND
:      	CC 	47202 	     	      	         	   	L-33AB-P1-C
:      	   	      	00945	PASS 	 1.707    	OHM	GND
:      	CC 	47212 	     	      	         	   	L-33AD-P1-C
:      	   	      	00945	PASS 	 1.747    	OHM	GND
:      	CC 	46142 	     	      	         	   	L-33B9-P1-C
:      	   	      	00945	PASS 	 1.720    	OHM	GND
:      	CC 	46042 	     	      	         	   	L-33AA-P1-C
:      	   	      	00945	PASS 	 1.716    	OHM	GND
:      	CC 	46102 	     	      	         	   	L-33AC-P1-C
:      	   	      	00945	PASS 	 1.685    	OHM	GND
:      	CC 	46112 	     	      	         	   	L-33AE-P1-C
:      	   	      	00945	PASS 	 1.632    	OHM	GND
:      	CC 	48332 	     	      	         	   	L-33BA-P1-C
:      	   	      	00945	PASS 	 1.696    	OHM	GND
:      	CC 	41334 	     	      	         	   	L-33B5-P1-E
:      	   	      	00945	PASS 	 1.680    	OHM	GND
:      	CC 	21148 	     	      	         	   	1U-343-R1-59
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	21149 	     	      	         	   	1U-343-R1-60
:      	   	      	00945	HIGH 	 342.7K   	OHM	GND
:      	CC 	21204 	     	      	         	   	1U-343-R1-65
:      	   	      	00945	HIGH 	 3.225M   	OHM	GND
:      	CC 	23438 	     	      	         	   	2U-343-R1-59
:      	   	      	00945	HIGH 	 757.5K   	OHM	GND
:      	CC 	23439 	     	      	         	   	2U-343-R1-60
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	23444 	     	      	         	   	2U-343-R1-65
:      	   	      	00945	HIGH 	 845.4K   	OHM	GND
:      	CC 	21928 	     	      	         	   	1U-345-R1-59
:      	   	      	00945	PASS 	 1.710    	OHM	GND
:      	CC 	21930 	     	      	         	   	1U-345-R1-61
:      	   	      	00945	PASS 	 1.934    	OHM	GND
:      	CC 	22838 	     	      	         	   	2U-345-R1-59
:      	   	      	00945	PASS 	 1.734    	OHM	GND
:      	CC 	22840 	     	      	         	   	2U-345-R1-61
:      	   	      	00945	PASS 	 1.863    	OHM	GND
:      	CC 	08710 	     	      	         	   	1U-341-P1-C-7
:      	   	      	00945	PASS 	 1.680    	OHM	GND
:      	CC 	08711 	     	      	         	   	1U-341-P1-C-8
:      	   	      	00945	PASS 	 1.824    	OHM	GND
:      	CC 	01801 	     	      	         	   	S-341-P4-B
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	01804 	     	      	         	   	S-341-P4-E
:      	   	      	00945	HIGH 	 3.167M   	OHM	GND
:      	CC 	23320 	     	      	         	   	2U-341-P1-C-7
:      	   	      	00945	PASS 	 1.817    	OHM	GND
:      	CC 	23321 	     	      	         	   	2U-341-P1-C-8
:      	   	      	00945	PASS 	 2.047    	OHM	GND
:      	CC 	16631 	     	      	         	   	S-342-P4-B
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	16634 	     	      	         	   	S-342-P4-E
:      	   	      	00945	HIGH 	 6.504M   	OHM	GND
:      	CC 	13001 	     	      	         	   	1U-34B-P1-2
:      	   	      	00945	PASS 	 1.742    	OHM	GND
:      	CC 	13008 	     	      	         	   	1U-34B-P1-9
:      	   	      	00945	PASS 	 1.684    	OHM	GND
